** VERSION: EYELINK II 1
** Reduced, de-identified Pyxations integration fixture
MSG 2400100 !CAL
MSG	2400101 beginning_of_target
MSG	2400107 RECCFG CR 1000 2 0 LR
MSG	2400107 ELCLCFG BTABLER
MSG	2400107 GAZE_COORDS 0.00 0.00 1920.00 1080.00
MSG	2400107 THRESHOLDS L 146 243  R 143 240
MSG	2400107 ELCL_PROC ELLIPSE  (5)
MSG	2400107 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
START	2400108 	LEFT	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	LEFT	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	LEFT	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	2
MSG	2400108 !MODE RECORD CR 1000 2 0 LR
2409238	 1350.4	  436.9	  788.0	 1410.1	  430.5	  770.0	.....
2409239	 1350.7	  436.8	  788.0	 1407.9	  430.5	  769.0	.....
2409240	 1349.7	  437.1	  788.0	 1406.7	  434.2	  776.0	.....
2409241	 1347.5	  436.2	  790.0	 1407.5	  437.4	  783.0	.....
2409242	 1345.3	  435.3	  791.0	 1407.8	  440.8	  787.0	.....
2409243	 1344.3	  434.3	  792.0	 1407.0	  439.7	  784.0	.....
2409244	 1343.0	  434.7	  790.0	 1407.1	  438.3	  782.0	.....
2409245	 1341.4	  433.8	  789.0	 1407.7	  436.4	  781.0	.....
2409246	 1340.4	  432.4	  789.0	 1408.3	  435.5	  779.0	.....
2409247	 1340.8	  430.7	  789.0	 1407.5	  433.0	  777.0	.....
2409248	 1341.7	  431.9	  789.0	 1406.7	  430.8	  777.0	.....
2409249	 1341.8	  433.6	  789.0	 1406.2	  428.5	  777.0	.....
2409250	 1341.5	  435.4	  789.0	 1406.1	  428.0	  777.0	.....
2409251	 1340.8	  435.7	  789.0	 1406.2	  428.4	  779.0	.....
2409252	 1340.4	  435.8	  789.0	 1406.3	  429.0	  778.0	.....
2409253	 1340.4	  436.2	  790.0	 1406.1	  429.4	  779.0	.....
2409254	 1340.3	  436.5	  791.0	 1405.7	  429.0	  777.0	.....
2409255	 1339.9	  436.9	  792.0	 1405.4	  428.4	  776.0	.....
2409256	 1339.2	  437.3	  791.0	 1403.9	  428.9	  774.0	.....
2409257	 1338.5	  437.5	  791.0	 1401.8	  429.7	  773.0	.....
2409258	 1337.9	  437.8	  790.0	 1399.8	  431.0	  774.0	.....
2409259	 1337.8	  439.6	  790.0	 1400.6	  430.7	  775.0	.....
2409260	 1337.7	  441.6	  790.0	 1401.9	  429.9	  776.0	.....
2409261	 1338.2	  444.4	  790.0	 1403.7	  428.6	  776.0	.....
2409262	 1338.4	  445.0	  790.0	 1404.0	  427.6	  776.0	.....
2409263	 1338.6	  445.7	  790.0	 1402.4	  424.1	  772.0	.....
2409264	 1338.2	  445.5	  791.0	 1400.4	  421.0	  768.0	.....
2409265	 1337.9	  445.6	  792.0	 1398.1	  419.2	  766.0	.....
2409266	 1337.6	  445.7	  794.0	 1397.8	  420.2	  767.0	.....
2409267	 1337.3	  445.9	  794.0	 1398.3	  421.1	  769.0	.....
2409268	 1337.2	  446.5	  793.0	 1399.2	  421.3	  768.0	.....
2409269	 1337.2	  447.0	  791.0	 1400.4	  422.4	  768.0	.....
2409270	 1337.1	  447.7	  791.0	 1400.7	  423.4	  768.0	.....
2409271	 1336.9	  447.8	  791.0	 1401.0	  424.3	  768.0	.....
2409272	 1335.6	  448.3	  792.0	 1401.2	  425.0	  768.0	.....
2409273	 1333.4	  445.1	  796.0	 1401.5	  426.0	  769.0	.....
2409274	 1330.9	  442.1	  798.0	 1401.9	  427.5	  770.0	.....
2409275	 1330.0	  438.8	  801.0	 1402.7	  430.6	  771.0	.....
2409276	 1330.3	  439.1	  800.0	 1403.2	  433.3	  770.0	.....
2409277	 1331.1	  439.4	  800.0	 1403.5	  435.2	  770.0	.....
2409278	 1332.6	  439.4	  800.0	 1403.1	  434.8	  771.0	.....
2409279	 1335.2	  439.5	  799.0	 1403.2	  435.4	  774.0	.....
2409280	 1337.4	  439.7	  800.0	 1403.1	  436.2	  776.0	.....
2409281	 1338.8	  440.2	  800.0	 1402.9	  436.7	  777.0	.....
2409282	 1339.4	  440.4	  801.0	 1402.4	  436.5	  776.0	.....
2409283	 1340.7	  440.1	  798.0	 1402.5	  436.5	  776.0	.....
2409284	 1342.0	  440.5	  796.0	 1402.7	  436.8	  776.0	.....
2409285	 1342.7	  441.0	  795.0	 1404.0	  440.8	  781.0	.....
2409286	 1342.5	  441.7	  796.0	 1404.9	  444.9	  785.0	.....
2409287	 1342.1	  440.7	  797.0	 1405.2	  447.0	  786.0	.....
2409288	 1341.7	  439.9	  796.0	 1404.7	  445.6	  783.0	.....
2409289	 1342.4	  439.1	  795.0	 1403.7	  445.1	  780.0	.....
2409290	 1344.5	  440.4	  794.0	 1403.2	  446.5	  780.0	.....
2409291	 1346.9	  441.5	  794.0	 1403.9	  443.0	  780.0	.....
2409292	 1348.1	  441.5	  793.0	 1405.3	  438.5	  779.0	.....
2409293	 1347.7	  440.4	  793.0	 1406.6	  433.9	  777.0	.....
2409294	 1347.1	  439.6	  793.0	 1407.2	  436.7	  778.0	.....
2409295	 1346.9	  440.0	  793.0	 1407.8	  439.7	  780.0	.....
2409296	 1347.0	  440.6	  794.0	 1408.1	  441.4	  782.0	.....
2409297	 1347.6	  443.2	  794.0	 1407.5	  439.2	  781.0	.....
2409298	 1348.1	  445.6	  794.0	 1408.3	  436.6	  779.0	.....
2409299	 1348.3	  447.6	  793.0	 1410.6	  439.5	  782.0	.....
2409300	 1347.8	  447.0	  792.0	 1413.2	  443.3	  786.0	.....
2409301	 1346.2	  445.7	  792.0	 1412.4	  445.4	  787.0	.....
2409302	 1344.4	  444.4	  791.0	 1410.2	  442.2	  785.0	.....
2409303	 1342.6	  443.5	  790.0	 1407.7	  437.8	  783.0	.....
2409304	 1342.1	  443.6	  788.0	 1407.1	  434.4	  781.0	.....
2409305	 1341.8	  443.9	  788.0	 1406.9	  431.2	  778.0	.....
2409306	 1342.4	  443.4	  787.0	 1407.5	  429.1	  776.0	.....
2409307	 1343.1	  442.7	  788.0	 1408.1	  428.5	  776.0	.....
2409308	 1343.8	  441.8	  788.0	 1408.9	  429.2	  775.0	.....
2409309	 1343.7	  441.7	  787.0	 1409.0	  430.4	  775.0	.....
2409310	 1343.4	  441.4	  786.0	 1409.1	  431.1	  774.0	.....
2409311	 1342.8	  441.4	  784.0	 1409.0	  431.5	  774.0	.....
2409312	 1342.3	  441.8	  784.0	 1408.4	  431.6	  772.0	.....
2409313	 1343.8	  441.5	  784.0	 1408.0	  431.7	  771.0	.....
2409314	 1345.7	  441.1	  784.0	 1407.5	  431.8	  770.0	.....
2409315	 1348.0	  442.4	  785.0	 1407.3	  430.5	  770.0	.....
2409316	 1348.8	  444.3	  786.0	 1407.6	  429.0	  769.0	.....
2409317	 1349.7	  446.2	  788.0	 1408.0	  427.7	  768.0	.....
2409318	 1349.6	  446.5	  789.0	 1408.6	  427.7	  766.0	.....
2409319	 1349.2	  447.1	  789.0	 1407.1	  428.2	  765.0	.....
2409320	 1349.5	  447.9	  790.0	 1405.5	  428.8	  765.0	.....
2409321	 1350.5	  448.4	  788.0	 1406.1	  432.2	  766.0	.....
2409322	 1351.5	  448.7	  786.0	 1408.4	  435.0	  768.0	.....
2409323	 1352.0	  449.0	  784.0	 1411.3	  437.3	  768.0	.....
2409324	 1352.1	  449.0	  784.0	 1412.2	  436.3	  769.0	.....
2409325	 1351.8	  448.1	  784.0	 1412.8	  435.4	  769.0	.....
2409326	 1350.7	  447.3	  784.0	 1411.6	  435.5	  768.0	.....
2409327	 1350.0	  447.8	  785.0	 1410.4	  436.1	  767.0	.....
2409328	 1349.6	  449.2	  784.0	 1409.8	  437.0	  767.0	.....
2409329	 1349.7	  450.2	  783.0	 1410.5	  437.3	  768.0	.....
2409330	 1349.6	  450.1	  781.0	 1411.7	  438.1	  769.0	.....
2409331	 1349.4	  450.1	  781.0	 1412.9	  439.1	  774.0	.....
2409332	 1348.8	  450.0	  781.0	 1413.8	  440.3	  777.0	.....
2409333	 1347.7	  449.9	  781.0	 1414.3	  441.0	  780.0	.....
2409334	 1346.6	  449.7	  781.0	 1413.7	  440.1	  778.0	.....
2409335	 1346.0	  449.6	  781.0	 1411.7	  439.4	  777.0	.....
2409336	 1345.9	  449.5	  780.0	 1409.4	  437.2	  776.0	.....
2409337	 1345.7	  449.5	  780.0	 1406.4	  436.4	  774.0	.....
2409338	 1345.8	  449.7	  780.0	 1406.0	  439.9	  777.0	.....
2409339	 1346.0	  449.8	  781.0	 1406.1	  444.8	  781.0	.....
2409340	 1346.3	  450.1	  783.0	 1407.9	  449.7	  785.0	.....
2409341	 1346.6	  450.7	  784.0	 1408.4	  449.9	  786.0	.....
2409342	 1346.8	  451.2	  785.0	 1408.2	  447.1	  781.0	.....
2409343	 1346.9	  451.7	  785.0	 1407.8	  445.5	  775.0	.....
2409344	 1346.9	  451.8	  784.0	 1408.1	  443.8	  769.0	.....
2409345	 1346.4	  451.6	  783.0	 1409.4	  445.8	  767.0	.....
2409346	 1345.7	  451.0	  784.0	 1409.6	  446.5	  768.0	.....
2409347	 1344.4	  450.5	  784.0	 1409.0	  447.1	  770.0	.....
2409348	 1343.4	  450.6	  784.0	 1408.0	  444.5	  771.0	.....
2409349	 1342.6	  451.0	  784.0	 1407.8	  441.8	  771.0	.....
2409350	 1341.9	  449.9	  784.0	 1408.0	  440.1	  772.0	.....
2409351	 1341.4	  448.6	  784.0	 1408.6	  440.7	  772.0	.....
2409352	 1340.9	  447.3	  784.0	 1409.3	  441.2	  772.0	.....
2409353	 1340.7	  446.6	  784.0	 1409.6	  440.9	  770.0	.....
2409354	 1340.5	  446.0	  784.0	 1409.5	  440.3	  768.0	.....
2409355	 1340.4	  446.5	  783.0	 1409.9	  440.9	  766.0	.....
2409356	 1340.5	  447.7	  782.0	 1410.4	  441.6	  767.0	.....
2409357	 1340.5	  448.7	  781.0	 1411.1	  442.3	  769.0	.....
2409358	 1340.4	  448.2	  780.0	 1410.3	  438.6	  771.0	.....
2409359	 1339.8	  446.8	  780.0	 1409.3	  435.0	  771.0	.....
2409360	 1339.3	  445.7	  780.0	 1406.7	  432.0	  771.0	.....
2409361	 1339.3	  446.0	  780.0	 1405.8	  435.2	  775.0	.....
2409362	 1339.7	  447.1	  780.0	 1407.3	  437.9	  779.0	.....
2409363	 1340.2	  448.4	  779.0	 1409.6	  437.6	  780.0	.....
2409364	 1340.7	  448.4	  778.0	 1410.4	  431.3	  773.0	.....
2409365	 1341.8	  449.7	  779.0	 1408.9	  425.6	  766.0	.....
2409366	 1342.9	  450.8	  780.0	 1408.9	  424.0	  764.0	.....
2409367	 1343.3	  450.9	  781.0	 1409.8	  425.5	  766.0	.....
2409368	 1343.5	  449.6	  781.0	 1411.1	  428.2	  770.0	.....
2409369	 1344.4	  449.5	  781.0	 1411.8	  429.5	  771.0	.....
2409370	 1345.5	  450.5	  782.0	 1414.0	  437.0	  779.0	.....
2409371	 1346.8	  451.5	  783.0	 1414.3	  443.7	  786.0	.....
2409372	 1347.3	  451.3	  784.0	 1413.4	  446.4	  787.0	.....
2409373	 1347.9	  451.2	  785.0	 1411.4	  441.8	  782.0	.....
2409374	 1347.9	  451.3	  785.0	 1410.2	  434.0	  773.0	.....
2409375	 1347.1	  451.6	  784.0	 1409.7	  430.1	  768.0	.....
2409376	 1346.4	  452.1	  783.0	 1408.3	  427.3	  764.0	.....
2409377	 1345.3	  452.9	  781.0	 1406.9	  427.6	  764.0	.....
2409378	 1344.9	  453.4	  781.0	 1405.9	  428.3	  766.0	.....
2409379	 1344.4	  453.3	  780.0	 1405.5	  429.4	  767.0	.....
2409380	 1344.2	  453.0	  781.0	 1406.4	  429.9	  767.0	.....
2409381	 1344.1	  452.8	  781.0	 1407.2	  430.2	  765.0	.....
2409382	 1344.1	  453.0	  782.0	 1407.2	  430.9	  764.0	.....
2409383	 1344.2	  453.1	  782.0	 1406.9	  431.8	  765.0	.....
2409384	 1343.3	  452.7	  782.0	 1406.7	  433.0	  765.0	.....
EFIX L   2408996	2409384	389	 1348.1	  441.2	    788
SSACC L  2409385
2409385	 1342.0	  451.3	  783.0	 1407.2	  433.8	  768.0	.....
EFIX R   2408994	2409385	392	 1406.7	  429.3	    765
SSACC R  2409386
2409386	 1340.2	  448.4	  783.0	 1406.2	  435.0	  771.0	.....
2409387	 1339.0	  445.9	  784.0	 1404.7	  434.4	  770.0	.....
2409388	 1337.5	  444.5	  782.0	 1403.1	  433.3	  767.0	.....
2409389	 1335.2	  445.0	  781.0	 1402.1	  432.3	  763.0	.....
2409390	 1331.8	  445.9	  780.0	 1401.5	  432.7	  763.0	.....
2409391	 1326.4	  444.8	  780.0	 1400.5	  433.4	  762.0	.....
2409392	 1317.6	  443.3	  780.0	 1398.2	  434.1	  764.0	.....
2409393	 1305.4	  442.1	  781.0	 1392.2	  435.4	  765.0	.....
2409394	 1291.5	  444.0	  782.0	 1381.0	  437.6	  766.0	.....
2409395	 1275.9	  446.7	  787.0	 1366.8	  440.7	  769.0	.....
2409396	 1256.3	  446.8	  791.0	 1348.7	  445.3	  768.0	.....
2409397	 1234.8	  447.3	  791.0	 1330.0	  450.8	  768.0	.....
2409398	 1214.5	  451.0	  788.0	 1312.2	  456.1	  766.0	.....
2409399	 1194.8	  459.0	  785.0	 1295.6	  461.0	  767.0	.....
2409400	 1171.2	  466.0	  786.0	 1280.7	  465.1	  769.0	.....
2409401	 1146.4	  469.5	  786.0	 1263.9	  468.9	  770.0	.....
2409402	 1123.0	  472.7	  788.0	 1245.4	  473.3	  772.0	.....
2409403	 1104.7	  475.7	  790.0	 1226.7	  478.0	  777.0	.....
2409404	 1089.7	  478.2	  792.0	 1210.1	  481.9	  780.0	.....
2409405	 1077.6	  479.9	  794.0	 1196.3	  483.9	  783.0	.....
2409406	 1064.2	  482.5	  796.0	 1178.3	  487.0	  782.0	.....
2409407	 1049.0	  485.4	  798.0	 1161.8	  490.8	  785.0	.....
2409408	 1033.0	  488.6	  799.0	 1149.1	  494.7	  788.0	.....
2409409	 1019.3	  491.7	  799.0	 1140.5	  497.3	  791.0	.....
2409410	 1006.9	  492.8	  799.0	 1128.5	  501.1	  791.0	.....
2409411	  994.4	  489.3	  798.0	 1113.5	  505.7	  790.0	.....
2409412	  983.7	  485.4	  798.0	 1097.9	  504.9	  788.0	.....
2409413	  973.5	  483.4	  798.0	 1084.4	  503.1	  786.0	.....
2409414	  964.7	  487.9	  798.0	 1071.9	  501.5	  785.0	.....
2409415	  954.2	  492.8	  798.0	 1062.9	  504.5	  783.0	.....
2409416	  942.5	  498.7	  800.0	 1052.8	  507.8	  783.0	.....
2409417	  931.9	  503.5	  802.0	 1043.2	  510.4	  782.0	.....
2409418	  923.5	  510.0	  804.0	 1032.8	  514.5	  784.0	.....
2409419	  918.4	  520.8	  805.0	 1022.7	  518.9	  786.0	.....
2409420	  912.8	  530.1	  802.0	 1013.5	  525.5	  788.0	.....
2409421	  909.6	  542.2	  798.0	 1005.0	  532.8	  787.0	.....
2409422	  907.0	  550.7	  795.0	  998.3	  541.0	  787.0	.....
2409423	  908.1	  560.9	  798.0	  994.7	  551.6	  788.0	.....
2409424	  908.1	  568.8	  801.0	  992.3	  561.1	  790.0	.....
2409425	  909.0	  577.0	  803.0	  992.7	  572.1	  791.0	.....
2409426	  909.9	  585.4	  803.0	  992.4	  579.4	  790.0	.....
2409427	  910.9	  590.9	  807.0	  992.3	  586.9	  790.0	.....
2409428	  910.9	  593.9	  810.0	  992.3	  591.1	  789.0	.....
2409429	  910.3	  594.3	  812.0	  991.4	  595.8	  790.0	.....
2409430	  912.8	  598.4	  810.0	  991.0	  598.7	  792.0	.....
2409431	  915.6	  602.4	  808.0	  990.9	  600.4	  792.0	.....
2409432	  918.3	  606.5	  809.0	  991.4	  599.8	  790.0	.....
2409433	  918.5	  607.0	  809.0	  991.8	  598.5	  788.0	.....
2409434	  918.9	  607.3	  805.0	  992.1	  596.8	  787.0	.....
ESACC R  2409386	2409434	49	 1406.2	  435.0	  992.1	  596.8	   6.94	    278
SFIX R   2409435
2409435	  919.8	  607.4	  802.0	  992.9	  594.8	  788.0	.....
ESACC L  2409385	2409435	51	 1342.0	  451.3	  919.8	  607.4	   7.03	    331
SFIX L   2409436
2409436	  920.4	  607.1	  802.0	  994.5	  593.4	  789.0	.....
2409437	  920.4	  605.1	  804.0	  995.9	  590.9	  790.0	.....
2409438	  919.3	  599.6	  805.0	  996.6	  588.0	  789.0	.....
2409439	  918.4	  593.4	  804.0	  996.4	  584.6	  789.0	.....
2409440	  918.1	  589.2	  804.0	  996.0	  581.7	  789.0	.....
2409441	  917.2	  586.4	  805.0	  995.7	  579.6	  789.0	.....
2409442	  915.7	  584.2	  805.0	  995.2	  577.1	  789.0	.....
2409443	  912.9	  581.4	  803.0	  994.3	  573.5	  786.0	.....
2409444	  911.0	  580.9	  801.0	  993.2	  569.4	  782.0	.....
2409445	  908.1	  580.0	  800.0	  992.2	  566.4	  781.0	.....
2409446	  905.4	  580.1	  801.0	  992.0	  566.7	  784.0	.....
2409447	  903.1	  580.1	  801.0	  991.8	  567.6	  786.0	.....
2409448	  900.6	  579.6	  801.0	  991.5	  568.6	  785.0	.....
2409449	  898.1	  579.4	  801.0	  990.5	  569.5	  784.0	.....
2409450	  895.4	  579.2	  802.0	  989.5	  570.7	  783.0	.....
2409451	  893.7	  579.9	  803.0	  987.9	  572.5	  783.0	.....
2409452	  892.0	  581.4	  804.0	  986.9	  573.9	  783.0	.....
2409453	  890.3	  582.9	  805.0	  986.1	  575.6	  783.0	.....
2409454	  889.5	  586.6	  804.0	  985.1	  577.0	  783.0	.....
2409455	  890.2	  589.2	  803.0	  983.9	  578.1	  783.0	.....
2409456	  891.2	  592.4	  802.0	  983.1	  578.9	  786.0	.....
2409457	  891.1	  593.3	  801.0	  983.1	  579.4	  788.0	.....
2409458	  890.2	  594.4	  801.0	  982.8	  579.5	  789.0	.....
2409459	  889.1	  594.8	  801.0	  982.2	  579.5	  786.0	.....
2409460	  888.4	  595.6	  800.0	  981.8	  579.9	  785.0	.....
2409461	  887.9	  596.1	  800.0	  981.7	  580.7	  786.0	.....
2409462	  887.3	  596.5	  801.0	  981.6	  581.6	  788.0	.....
2409463	  887.0	  595.2	  802.0	  983.2	  582.6	  787.0	.....
2409464	  887.2	  594.0	  803.0	  985.1	  584.3	  788.0	.....
2409465	  888.3	  594.5	  803.0	  986.9	  585.9	  788.0	.....
2409466	  889.2	  596.1	  804.0	  986.4	  586.8	  787.0	.....
2409467	  890.2	  597.9	  804.0	  985.6	  586.5	  787.0	.....
2409468	  892.1	  597.6	  804.0	  984.8	  586.1	  787.0	.....
2409469	  893.7	  596.6	  804.0	  984.7	  585.9	  786.0	.....
2409470	  895.2	  595.4	  805.0	  985.0	  587.2	  787.0	.....
2409471	  894.8	  594.6	  805.0	  985.2	  589.6	  787.0	.....
2409472	  894.2	  594.7	  805.0	  985.6	  591.9	  788.0	.....
2409473	  893.4	  594.8	  805.0	  985.4	  591.2	  787.0	.....
2409474	  892.7	  595.1	  805.0	  985.0	  590.4	  787.0	.....
2409475	  892.6	  595.3	  805.0	  984.5	  589.6	  788.0	.....
2409476	  892.8	  595.3	  805.0	  984.6	  589.7	  788.0	.....
2409477	  891.9	  595.5	  806.0	  984.9	  588.8	  789.0	.....
2409478	  890.8	  595.8	  807.0	  985.2	  588.0	  789.0	.....
2409479	  889.7	  595.9	  807.0	  985.3	  587.9	  791.0	.....
2409480	  890.4	  595.3	  806.0	  985.7	  589.2	  793.0	.....
2409481	  891.0	  594.0	  805.0	  986.2	  590.5	  795.0	.....
2409482	  891.5	  592.9	  805.0	  986.0	  589.2	  791.0	.....
2409483	  891.1	  591.8	  805.0	  985.6	  586.5	  788.0	.....
2409484	  890.6	  591.7	  804.0	  985.8	  587.2	  788.0	.....
2409485	  890.1	  591.8	  804.0	  986.4	  590.7	  792.0	.....
2409486	  889.7	  592.3	  804.0	  987.0	  594.7	  796.0	.....
2409487	  890.9	  593.5	  804.0	  986.8	  595.3	  796.0	.....
2409488	  892.3	  594.7	  804.0	  986.6	  594.6	  794.0	.....
2409489	  892.7	  596.7	  804.0	  986.3	  593.4	  792.0	.....
2409490	  891.7	  597.8	  804.0	  986.1	  592.2	  791.0	.....
2409491	  890.7	  598.6	  803.0	  986.1	  592.3	  792.0	.....
2409492	  890.6	  598.4	  801.0	  986.0	  592.4	  794.0	.....
2409493	  890.4	  598.1	  800.0	  985.9	  592.6	  794.0	.....
2409494	  891.3	  597.6	  799.0	  985.9	  593.7	  795.0	.....
2409495	  893.1	  596.1	  799.0	  986.0	  595.3	  796.0	.....
2409496	  895.0	  594.8	  798.0	  986.8	  596.7	  796.0	.....
2409497	  896.8	  593.8	  800.0	  987.5	  597.2	  796.0	.....
2409498	  897.8	  593.9	  801.0	  987.5	  594.1	  796.0	.....
2409499	  898.3	  594.1	  804.0	  987.0	  591.3	  795.0	.....
2409500	  897.5	  592.9	  805.0	  986.6	  588.4	  794.0	.....
2409501	  896.8	  591.8	  806.0	  987.0	  589.7	  794.0	.....
2409502	  896.8	  592.7	  806.0	  986.8	  590.8	  794.0	.....
2409503	  897.1	  594.7	  806.0	  986.0	  591.8	  793.0	.....
2409504	  897.6	  596.6	  805.0	  984.9	  591.9	  792.0	.....
2409505	  897.9	  596.8	  805.0	  984.5	  592.5	  791.0	.....
2409506	  899.2	  596.8	  804.0	  985.9	  593.0	  791.0	.....
2409507	  899.9	  596.2	  804.0	  986.8	  592.6	  790.0	.....
2409508	  900.0	  593.3	  806.0	  987.8	  593.1	  790.0	.....
2409509	  899.2	  590.7	  808.0	  987.7	  593.9	  790.0	.....
2409510	  899.6	  588.4	  808.0	  988.0	  595.1	  791.0	.....
2409511	  901.3	  587.8	  807.0	  988.0	  594.2	  792.0	.....
2409512	  903.0	  587.2	  806.0	  988.5	  593.5	  792.0	.....
2409513	  903.9	  586.9	  807.0	  989.4	  593.2	  792.0	.....
2409514	  904.2	  586.7	  808.0	  990.3	  593.6	  793.0	.....
2409515	  904.0	  585.2	  808.0	  988.8	  590.9	  793.0	.....
2409516	  903.9	  583.7	  808.0	  986.9	  588.1	  792.0	.....
2409517	  903.9	  583.4	  808.0	  985.6	  585.1	  791.0	.....
2409518	  905.0	  584.5	  808.0	  986.2	  584.9	  789.0	.....
2409519	  906.0	  585.3	  807.0	  987.1	  584.6	  787.0	.....
2409520	  906.8	  584.7	  806.0	  987.2	  584.5	  786.0	.....
2409521	  906.9	  584.2	  806.0	  986.7	  584.1	  786.0	.....
2409522	  907.0	  583.9	  806.0	  985.9	  583.8	  787.0	.....
2409523	  907.0	  582.7	  807.0	  984.7	  581.5	  787.0	.....
2409524	  906.6	  581.5	  808.0	  983.5	  579.7	  788.0	.....
2409525	  906.2	  580.1	  809.0	  982.8	  580.7	  791.0	.....
2409526	  906.0	  579.9	  811.0	  983.1	  582.9	  793.0	.....
2409527	  905.8	  579.6	  812.0	  984.0	  584.3	  794.0	.....
2409528	  905.7	  579.6	  811.0	  984.4	  582.9	  792.0	.....
2409529	  905.6	  579.6	  810.0	  984.4	  581.8	  789.0	.....
2409530	  906.1	  579.9	  809.0	  984.4	  581.3	  787.0	.....
2409531	  906.7	  580.4	  809.0	  984.2	  580.9	  786.0	.....
2409532	  907.3	  581.0	  811.0	  984.2	  581.0	  785.0	.....
2409533	  905.2	  578.5	  812.0	  984.6	  581.0	  787.0	.....
2409534	  903.1	  575.6	  812.0	  985.0	  581.1	  790.0	.....
2409535	  902.6	  573.3	  809.0	  983.4	  579.8	  791.0	.....
2409536	  904.4	  574.7	  808.0	  981.3	  578.5	  790.0	.....
2409537	  906.3	  576.2	  810.0	  979.6	  577.2	  788.0	.....
2409538	  905.6	  577.4	  811.0	  979.8	  577.1	  786.0	.....
2409539	  904.6	  577.8	  811.0	  980.0	  577.2	  784.0	.....
2409540	  903.6	  578.0	  811.0	  980.0	  577.7	  784.0	.....
2409541	  904.1	  579.5	  809.0	  979.9	  578.2	  784.0	.....
2409542	  905.1	  581.1	  808.0	  979.8	  578.5	  785.0	.....
2409543	  906.2	  582.7	  808.0	  980.5	  579.5	  788.0	.....
2409544	  906.3	  581.3	  807.0	  981.1	  579.8	  791.0	.....
2409545	  906.7	  579.6	  805.0	  981.6	  579.3	  792.0	.....
2409546	  908.1	  577.7	  804.0	  981.3	  577.8	  789.0	.....
2409547	  909.3	  575.5	  804.0	  980.9	  578.9	  786.0	.....
2409548	  909.7	  573.3	  804.0	  981.1	  580.6	  786.0	.....
2409549	  908.7	  571.0	  802.0	  981.4	  582.4	  786.0	.....
2409550	  908.0	  570.6	  799.0	  981.1	  582.2	  786.0	.....
2409551	  907.4	  570.3	  797.0	  980.3	  582.0	  786.0	.....
2409552	  906.4	  570.5	  795.0	  979.7	  581.9	  786.0	.....
2409553	  905.6	  570.6	  794.0	  980.0	  581.7	  786.0	.....
2409554	  905.3	  570.6	  793.0	  981.6	  581.4	  786.0	.....
2409555	  905.4	  569.8	  794.0	  983.2	  582.2	  787.0	.....
2409556	  904.7	  569.2	  795.0	  984.8	  583.0	  788.0	.....
2409557	  903.6	  568.8	  795.0	  984.0	  585.2	  789.0	.....
2409558	  903.3	  570.2	  794.0	  982.8	  586.3	  790.0	.....
2409559	  904.0	  571.4	  793.0	  981.5	  585.9	  789.0	.....
2409560	  904.2	  574.2	  793.0	  981.2	  584.3	  787.0	.....
2409561	  903.8	  576.5	  794.0	  980.8	  582.8	  784.0	.....
2409562	  903.4	  579.0	  795.0	  980.7	  582.8	  784.0	.....
2409563	  903.2	  580.1	  797.0	  979.5	  582.1	  784.0	.....
2409564	  903.2	  580.6	  798.0	  978.5	  581.3	  784.0	.....
2409565	  903.6	  581.3	  800.0	  978.0	  582.2	  784.0	.....
2409566	  904.3	  582.2	  801.0	  978.6	  583.8	  786.0	.....
2409567	  904.4	  583.2	  801.0	  979.2	  586.7	  787.0	.....
2409568	  903.2	  583.9	  801.0	  979.4	  588.0	  788.0	.....
2409569	  901.2	  584.2	  801.0	  979.2	  587.5	  786.0	.....
2409570	  899.5	  584.4	  801.0	  977.9	  586.0	  783.0	.....
2409571	  898.9	  586.1	  802.0	  976.5	  584.1	  780.0	.....
2409572	  899.2	  587.8	  802.0	  975.4	  584.1	  779.0	.....
2409573	  898.4	  589.8	  801.0	  975.2	  584.0	  779.0	.....
2409574	  897.3	  590.2	  800.0	  976.5	  586.8	  781.0	.....
2409575	  896.2	  590.6	  802.0	  977.9	  589.5	  783.0	.....
2409576	  896.3	  590.5	  803.0	  979.1	  592.0	  786.0	.....
2409577	  897.1	  590.1	  805.0	  978.9	  593.0	  787.0	.....
2409578	  898.3	  591.1	  805.0	  978.8	  593.9	  788.0	.....
2409579	  899.5	  592.3	  804.0	  978.6	  595.6	  787.0	.....
2409580	  899.9	  593.6	  805.0	  978.2	  596.6	  787.0	.....
2409581	  899.0	  592.6	  805.0	  977.7	  597.5	  786.0	.....
2409582	  898.0	  591.7	  804.0	  977.3	  597.4	  786.0	.....
2409583	  897.7	  592.8	  803.0	  976.8	  597.2	  786.0	.....
2409584	  900.0	  594.6	  802.0	  975.9	  597.1	  785.0	.....
2409585	  902.4	  595.6	  802.0	  974.7	  597.5	  786.0	.....
2409586	  904.0	  594.3	  803.0	  973.8	  597.9	  786.0	.....
2409587	  904.2	  593.2	  804.0	  973.2	  598.2	  787.0	.....
2409588	  904.3	  592.8	  804.0	  973.1	  598.9	  787.0	.....
