13.7910 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
1093.1370 	EXP 	slider: autoDraw = False
1093.1370 	EXP 	hourglass: autoDraw = False
1093.1370 	EXP 	hourglass_2: autoDraw = False
1093.1370 	EXP 	hourglass_3: autoDraw = False
1093.1370 	EXP 	hourglass_4: autoDraw = False
1093.1370 	EXP 	text: autoDraw = False
1093.1370 	EXP 	trial_target: image = 'targets/glasses.jpg'
1093.1370 	EXP 	trial_target: image = 'targets/pigeon.jpg'
1093.1531 	EXP 	trial_target: autoDraw = True
1094.1531 	EXP 	trial_target: autoDraw = False
1094.1531 	EXP 	trial_target: autoDraw = False
1094.1531 	EXP 	fixationCross: autoDraw = True
1095.5534 	EXP 	fixationCross: autoDraw = False
1095.5534 	EXP 	fixationCross: autoDraw = False
1095.5534 	EXP 	trial_image: image = 'stimuli/0017.jpg'
1095.5534 	EXP 	trial_image: autoDraw = True
1106.9736 	EXP 	eyetracker.setRecordingState(False)
1106.9746 	DATA 	Keypress: left
1106.9865 	EXP 	trial_image: autoDraw = False
1107.4712 	EXP 	window1: mouseVisible = True
1107.4865 	EXP 	slider: markerPos = None
1107.4865 	EXP 	slider: markerPos = None
1107.4865 	EXP 	slider: autoDraw = True
1107.4865 	EXP 	hourglass: autoDraw = True
1108.4699 	EXP 	hourglass_2: autoDraw = True
1108.4865 	EXP 	hourglass: autoDraw = False
1109.1216 	DATA 	Mouse: Left button down, pos=(1231,427)
1109.1366 	EXP 	slider: markerPos = 4.003703713417053
1109.1532 	EXP 	slider: markerPos = 4.003703713417053
1109.1699 	EXP 	slider: markerPos = 4.003703713417053
1109.1865 	EXP 	slider: markerPos = 4.003703713417053
1109.2032 	EXP 	slider: markerPos = 4.003703713417053
1109.2199 	EXP 	slider: markerPos = 4.003703713417053
1109.2209 	DATA 	Mouse:  Left button up, pos=(1231,427)
1109.2365 	EXP 	slider: markerPos = 4.003703713417053
1109.2421 	EXP 	window1: mouseVisible = False
1109.2443 	EXP 	New trial (rep=0, index=59): OrderedDict([('t_image', 'stimuli/0059.jpg'), ('t_target', 'targets/glasses.jpg'), ('is_target_present', 1)])
1109.5434 	EXP 	eyetracker.clearEvents()
1110.0450 	EXP 	eyetracker.setRecordingState(True)
1110.0539 	EXP 	slider: autoDraw = False
1110.0539 	EXP 	hourglass: autoDraw = False
1110.0539 	EXP 	hourglass_2: autoDraw = False
1110.0539 	EXP 	hourglass_3: autoDraw = False
1110.0539 	EXP 	hourglass_4: autoDraw = False
1110.0539 	EXP 	text: autoDraw = False
1110.0539 	EXP 	trial_target: image = 'targets/glasses.jpg'
1110.0539 	EXP 	trial_target: image = 'targets/ceramic_cup.jpg'
1110.0699 	EXP 	trial_target: autoDraw = True
1111.0698 	EXP 	trial_target: autoDraw = False
1111.0698 	EXP 	trial_target: autoDraw = False
1111.0698 	EXP 	fixationCross: autoDraw = True
1112.2535 	EXP 	fixationCross: autoDraw = False
1112.2535 	EXP 	fixationCross: autoDraw = False
1112.2535 	EXP 	trial_image: image = 'stimuli/0016.jpg'
1112.2535 	EXP 	trial_image: autoDraw = True
1114.5251 	EXP 	eyetracker.setRecordingState(False)
1114.5260 	DATA 	Keypress: right
1114.5365 	EXP 	trial_image: autoDraw = False
1115.0212 	EXP 	window1: mouseVisible = True
1115.0365 	EXP 	slider: markerPos = None
1115.0365 	EXP 	slider: markerPos = None
1115.0365 	EXP 	slider: autoDraw = True
1115.0365 	EXP 	hourglass: autoDraw = True
1115.9562 	DATA 	Mouse: Left button down, pos=(1231,427)
1115.9865 	EXP 	slider: markerPos = 4.003703713417053
1116.0032 	EXP 	slider: markerPos = 4.003703713417053
1116.0199 	EXP 	hourglass_2: autoDraw = True
1116.0199 	EXP 	slider: markerPos = 4.003703713417053
1116.0206 	DATA 	Mouse:  Left button up, pos=(1231,427)
1116.0365 	EXP 	hourglass: autoDraw = False
1116.0365 	EXP 	slider: markerPos = 4.003703713417053
1116.0411 	EXP 	window1: mouseVisible = False
1116.0532 	EXP 	slider: autoDraw = False
1116.0532 	EXP 	hourglass: autoDraw = False
1116.0532 	EXP 	hourglass_2: autoDraw = False
1116.0532 	EXP 	hourglass_3: autoDraw = False
1116.0532 	EXP 	hourglass_4: autoDraw = False
1116.0532 	EXP 	text: autoDraw = True
1147.2538 	DATA 	Mouse: Left button down, pos=(1231,427)
1147.2624 	EXP 	Created calibrationTarget = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=array([0, 0, 0]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=2.0, name='calibrationTarget', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
1147.2692 	EXP 	Created calibrationTargetInner = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([-1.        ,  0.00392157, -1.        ]), fillColorSpace='rgb', fillRGB=array([-1.        ,  0.00392157, -1.        ]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=2.0, name='calibrationTargetInner', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
1174.3470 	DATA 	Mouse:  Left button up, pos=(1231,427)
1174.3629 	EXP 	text: autoDraw = False
1174.3643 	EXP 	New trial (rep=0, index=60): OrderedDict([('t_image', 'stimuli/0060.jpg'), ('t_target', 'targets/a_glass.jpg'), ('is_target_present', 0)])
1174.4063 	EXP 	eyetracker.clearEvents()
1174.9083 	EXP 	eyetracker.setRecordingState(True)
1174.9166 	EXP 	trial_target: image = 'targets/a_glass.jpg'
1174.9166 	EXP 	trial_target: image = 'targets/clock.jpg'
1174.9608 	EXP 	trial_target: autoDraw = True
1175.9702 	EXP 	trial_target: autoDraw = False
1175.9702 	EXP 	trial_target: autoDraw = False
1175.9702 	EXP 	fixationCross: autoDraw = True
1177.4039 	EXP 	fixationCross: autoDraw = False
1177.4039 	EXP 	fixationCross: autoDraw = False
1177.4039 	EXP 	trial_image: image = 'stimuli/0005.jpg'
1177.4039 	EXP 	trial_image: autoDraw = True
1179.7075 	EXP 	eyetracker.setRecordingState(False)
1179.7085 	DATA 	Keypress: right
1179.7202 	EXP 	trial_image: autoDraw = False
1180.2048 	EXP 	window1: mouseVisible = True
1180.2202 	EXP 	slider: markerPos = None
1180.2202 	EXP 	slider: markerPos = None
1180.2202 	EXP 	slider: autoDraw = True
1180.2202 	EXP 	hourglass: autoDraw = True
1181.2036 	EXP 	hourglass_2: autoDraw = True
1181.2203 	EXP 	hourglass: autoDraw = False
1181.7711 	DATA 	Mouse: Left button down, pos=(1496,427)
1181.7869 	EXP 	slider: markerPos = 4.985185146331787
1181.8035 	EXP 	slider: markerPos = 4.985185146331787
1181.8202 	EXP 	slider: markerPos = 4.985185146331787
1181.8369 	EXP 	slider: markerPos = 4.985185146331787
1181.8535 	EXP 	slider: markerPos = 4.985185146331787
1181.8543 	DATA 	Mouse:  Left button up, pos=(1496,427)
1181.8702 	EXP 	slider: markerPos = 4.985185146331787
1181.8749 	EXP 	window1: mouseVisible = False
1181.8769 	EXP 	New trial (rep=0, index=61): OrderedDict([('t_image', 'stimuli/0061.jpg'), ('t_target', 'targets/mouse.jpg'), ('is_target_present', 1)])
1182.2191 	EXP 	eyetracker.clearEvents()
1182.7210 	EXP 	eyetracker.setRecordingState(True)
1182.7379 	EXP 	slider: autoDraw = False
1182.7379 	EXP 	hourglass: autoDraw = False
1182.7379 	EXP 	hourglass_2: autoDraw = False
1182.7379 	EXP 	hourglass_3: autoDraw = False
1182.7379 	EXP 	hourglass_4: autoDraw = False
1182.7379 	EXP 	text: autoDraw = False
1182.7379 	EXP 	trial_target: image = 'targets/mouse.jpg'
1182.7379 	EXP 	trial_target: image = 'targets/liquid_soap.jpg'
1182.7536 	EXP 	trial_target: autoDraw = True
1183.7536 	EXP 	trial_target: autoDraw = False
1183.7536 	EXP 	trial_target: autoDraw = False
1183.7536 	EXP 	fixationCross: autoDraw = True
1186.3548 	EXP 	fixationCross: autoDraw = False
1186.3548 	EXP 	fixationCross: autoDraw = False
1186.3548 	EXP 	trial_image: image = 'stimuli/0006.jpg'
1186.3548 	EXP 	trial_image: autoDraw = True
1195.7919 	EXP 	eyetracker.setRecordingState(False)
1195.7928 	DATA 	Keypress: left
1195.8035 	EXP 	trial_image: autoDraw = False
1196.2883 	EXP 	window1: mouseVisible = True
1196.3035 	EXP 	slider: markerPos = None
1196.3035 	EXP 	slider: markerPos = None
1196.3035 	EXP 	slider: autoDraw = True
1196.3035 	EXP 	hourglass: autoDraw = True
1197.3036 	EXP 	hourglass: autoDraw = False
1197.3036 	EXP 	hourglass_2: autoDraw = True
1197.8043 	DATA 	Mouse: Left button down, pos=(1221,435)
1197.8202 	EXP 	slider: markerPos = 3.9666666388511658
1197.8368 	EXP 	slider: markerPos = 3.9666666388511658
1197.8535 	EXP 	slider: markerPos = 3.9666666388511658
1197.8702 	EXP 	slider: markerPos = 3.9666666388511658
1197.8868 	EXP 	slider: markerPos = 3.9666666388511658
1197.9035 	EXP 	slider: markerPos = 3.9666666388511658
1197.9202 	EXP 	slider: markerPos = 3.9666666388511658
1197.9281 	DATA 	Mouse:  Left button up, pos=(1221,435)
1197.9369 	EXP 	slider: markerPos = 3.9666666388511658
1197.9536 	EXP 	slider: markerPos = 3.9666666388511658
1197.9582 	EXP 	window1: mouseVisible = False
1197.9602 	EXP 	New trial (rep=0, index=62): OrderedDict([('t_image', 'stimuli/0062.jpg'), ('t_target', 'targets/sock.jpg'), ('is_target_present', 0)])
1198.0637 	EXP 	eyetracker.clearEvents()
1198.5652 	EXP 	eyetracker.setRecordingState(True)
1198.5707 	EXP 	slider: autoDraw = False
1198.5707 	EXP 	hourglass: autoDraw = False
1198.5707 	EXP 	hourglass_2: autoDraw = False
1198.5707 	EXP 	hourglass_3: autoDraw = False
1198.5707 	EXP 	hourglass_4: autoDraw = False
1198.5707 	EXP 	text: autoDraw = False
1198.5707 	EXP 	trial_target: image = 'targets/sock.jpg'
1198.5707 	EXP 	trial_target: image = 'targets/toilet_paper.jpg'
1198.5869 	EXP 	trial_target: autoDraw = True
1199.5869 	EXP 	trial_target: autoDraw = False
1199.5869 	EXP 	trial_target: autoDraw = False
1199.5869 	EXP 	fixationCross: autoDraw = True
1201.7372 	EXP 	fixationCross: autoDraw = False
1201.7372 	EXP 	fixationCross: autoDraw = False
1201.7372 	EXP 	trial_image: image = 'stimuli/0009.jpg'
1201.7372 	EXP 	trial_image: autoDraw = True
1203.8920 	EXP 	eyetracker.setRecordingState(False)
1203.8930 	DATA 	Keypress: right
1203.9035 	EXP 	trial_image: autoDraw = False
1204.3885 	EXP 	window1: mouseVisible = True
1204.4035 	EXP 	slider: markerPos = None
1204.4035 	EXP 	slider: markerPos = None
1204.4035 	EXP 	slider: autoDraw = True
1204.4035 	EXP 	hourglass: autoDraw = True
1205.4037 	EXP 	hourglass: autoDraw = False
1205.4037 	EXP 	hourglass_2: autoDraw = True
1205.8214 	DATA 	Mouse: Left button down, pos=(1487,436)
1205.8369 	EXP 	slider: markerPos = 4.951851844787598
1205.8535 	EXP 	slider: markerPos = 4.951851844787598
1205.8702 	EXP 	slider: markerPos = 4.951851844787598
1205.8869 	EXP 	slider: markerPos = 4.959259271621704
1205.9035 	EXP 	slider: markerPos = 4.959259271621704
1205.9202 	EXP 	slider: markerPos = 4.959259271621704
1205.9369 	EXP 	slider: markerPos = 4.962962985038757
1205.9536 	EXP 	slider: markerPos = 4.962962985038757
1205.9544 	DATA 	Mouse:  Left button up, pos=(1490,436)
1205.9703 	EXP 	slider: markerPos = 4.962962985038757
1205.9750 	EXP 	window1: mouseVisible = False
1205.9769 	EXP 	New trial (rep=0, index=63): OrderedDict([('t_image', 'stimuli/0063.jpg'), ('t_target', 'targets/scissors.jpg'), ('is_target_present', 1)])
1206.0910 	EXP 	eyetracker.clearEvents()
1206.5919 	EXP 	eyetracker.setRecordingState(True)
1206.6039 	EXP 	slider: autoDraw = False
1206.6039 	EXP 	hourglass: autoDraw = False
1206.6039 	EXP 	hourglass_2: autoDraw = False
1206.6039 	EXP 	hourglass_3: autoDraw = False
1206.6039 	EXP 	hourglass_4: autoDraw = False
1206.6039 	EXP 	text: autoDraw = False
1206.6039 	EXP 	trial_target: image = 'targets/scissors.jpg'
1206.6039 	EXP 	trial_target: image = 'targets/newspaper.jpg'
1206.6203 	EXP 	trial_target: autoDraw = True
1207.6203 	EXP 	trial_target: autoDraw = False
1207.6203 	EXP 	trial_target: autoDraw = False
1207.6203 	EXP 	fixationCross: autoDraw = True
1209.0705 	EXP 	fixationCross: autoDraw = False
1209.0705 	EXP 	fixationCross: autoDraw = False
1209.0705 	EXP 	trial_image: image = 'stimuli/0001.jpg'
1209.0705 	EXP 	trial_image: autoDraw = True
1210.8749 	EXP 	eyetracker.setRecordingState(False)
1210.8759 	DATA 	Keypress: right
1210.8869 	EXP 	trial_image: autoDraw = False
1211.3717 	EXP 	window1: mouseVisible = True
1211.3869 	EXP 	slider: markerPos = None
1211.3869 	EXP 	slider: markerPos = None
1211.3869 	EXP 	slider: autoDraw = True
1211.3869 	EXP 	hourglass: autoDraw = True
1212.3703 	EXP 	hourglass_2: autoDraw = True
1212.3869 	EXP 	hourglass: autoDraw = False
1212.8044 	DATA 	Mouse: Left button down, pos=(1499,440)
1212.8203 	EXP 	slider: markerPos = 4.996296286582947
1212.8369 	EXP 	slider: markerPos = 4.996296286582947
1212.8536 	EXP 	slider: markerPos = 4.996296286582947
1212.8703 	EXP 	slider: markerPos = 4.996296286582947
1212.8869 	EXP 	slider: markerPos = 4.996296286582947
1212.9036 	EXP 	slider: markerPos = 4.996296286582947
1212.9203 	EXP 	slider: markerPos = 4.996296286582947
1212.9279 	DATA 	Mouse:  Left button up, pos=(1499,440)
1212.9369 	EXP 	slider: markerPos = 4.996296286582947
1212.9536 	EXP 	slider: markerPos = 4.996296286582947
1212.9582 	EXP 	window1: mouseVisible = False
1212.9601 	EXP 	New trial (rep=0, index=64): OrderedDict([('t_image', 'stimuli/0064.jpg'), ('t_target', 'targets/cellphone.jpg'), ('is_target_present', 0)])
1213.5277 	EXP 	eyetracker.clearEvents()
1214.0287 	EXP 	eyetracker.setRecordingState(True)
1214.0380 	EXP 	slider: autoDraw = False
1214.0380 	EXP 	hourglass: autoDraw = False
1214.0380 	EXP 	hourglass_2: autoDraw = False
1214.0380 	EXP 	hourglass_3: autoDraw = False
1214.0380 	EXP 	hourglass_4: autoDraw = False
1214.0380 	EXP 	text: autoDraw = False
1214.0380 	EXP 	trial_target: image = 'targets/cellphone.jpg'
1214.0380 	EXP 	trial_target: image = 'targets/liquid_soap.jpg'
1214.0536 	EXP 	trial_target: autoDraw = True
1215.0536 	EXP 	trial_target: autoDraw = False
1215.0536 	EXP 	trial_target: autoDraw = False
1215.0536 	EXP 	fixationCross: autoDraw = True
1216.5036 	EXP 	fixationCross: autoDraw = False
1216.5036 	EXP 	fixationCross: autoDraw = False
1216.5036 	EXP 	trial_image: image = 'stimuli/0007.jpg'
1216.5036 	EXP 	trial_image: autoDraw = True
1218.7409 	EXP 	eyetracker.setRecordingState(False)
1218.7419 	DATA 	Keypress: right
1218.7536 	EXP 	trial_image: autoDraw = False
1219.2383 	EXP 	window1: mouseVisible = True
1219.2536 	EXP 	slider: markerPos = None
1219.2536 	EXP 	slider: markerPos = None
1219.2536 	EXP 	slider: autoDraw = True
1219.2536 	EXP 	hourglass: autoDraw = True
1219.6378 	DATA 	Mouse: Left button down, pos=(1499,440)
1219.6536 	EXP 	slider: markerPos = 4.996296286582947
1219.6703 	EXP 	slider: markerPos = 4.996296286582947
1219.6870 	EXP 	slider: markerPos = 4.996296286582947
1219.7036 	EXP 	slider: markerPos = 4.996296286582947
1219.7203 	EXP 	slider: markerPos = 4.996296286582947
1219.7370 	EXP 	slider: markerPos = 4.996296286582947
1219.7380 	DATA 	Mouse:  Left button up, pos=(1499,440)
1219.7536 	EXP 	slider: markerPos = 4.996296286582947
1219.7582 	EXP 	window1: mouseVisible = False
1219.7601 	EXP 	New trial (rep=0, index=65): OrderedDict([('t_image', 'stimuli/0065.jpg'), ('t_target', 'targets/wallet.jpg'), ('is_target_present', 1)])
1219.9371 	EXP 	eyetracker.clearEvents()
1220.4386 	EXP 	eyetracker.setRecordingState(True)
1220.4543 	EXP 	slider: autoDraw = False
1220.4543 	EXP 	hourglass: autoDraw = False
1220.4543 	EXP 	hourglass_2: autoDraw = False
1220.4543 	EXP 	hourglass_3: autoDraw = False
1220.4543 	EXP 	hourglass_4: autoDraw = False
1220.4543 	EXP 	text: autoDraw = False
1220.4543 	EXP 	trial_target: image = 'targets/wallet.jpg'
1220.4543 	EXP 	trial_target: image = 'targets/cup.jpg'
1220.4704 	EXP 	trial_target: autoDraw = True
1221.4703 	EXP 	trial_target: autoDraw = False
1221.4703 	EXP 	trial_target: autoDraw = False
1221.4703 	EXP 	fixationCross: autoDraw = True
1224.4222 	EXP 	fixationCross: autoDraw = False
1224.4222 	EXP 	fixationCross: autoDraw = False
1224.4222 	EXP 	trial_image: image = 'stimuli/0004.jpg'
1224.4222 	EXP 	trial_image: autoDraw = True
1231.7906 	EXP 	eyetracker.setRecordingState(False)
1231.8027 	DATA 	Keypress: left
1231.8204 	EXP 	trial_image: autoDraw = False
1232.3051 	EXP 	window1: mouseVisible = True
1232.3204 	EXP 	slider: markerPos = None
1232.3204 	EXP 	slider: markerPos = None
1232.3204 	EXP 	slider: autoDraw = True
1232.3204 	EXP 	hourglass: autoDraw = True
1233.3037 	EXP 	hourglass_2: autoDraw = True
1233.3204 	EXP 	hourglass: autoDraw = False
1234.3037 	EXP 	hourglass_2: autoDraw = False
1234.3037 	EXP 	hourglass_3: autoDraw = True
1235.2379 	DATA 	Mouse: Left button down, pos=(1105,434)
1235.2537 	EXP 	slider: markerPos = 3.5370370149612427
1235.2704 	EXP 	slider: markerPos = 3.5370370149612427
1235.2871 	EXP 	slider: markerPos = 3.5370370149612427
1235.3037 	EXP 	hourglass_3: autoDraw = False
1235.3037 	EXP 	hourglass_4: autoDraw = True
1235.3037 	EXP 	slider: markerPos = 3.5370370149612427
1235.3204 	EXP 	slider: markerPos = 3.5370370149612427
1235.3370 	EXP 	slider: markerPos = 3.5370370149612427
1235.3446 	DATA 	Mouse:  Left button up, pos=(1105,434)
1235.3537 	EXP 	slider: markerPos = 3.5370370149612427
1235.3704 	EXP 	slider: markerPos = 3.5370370149612427
1235.3749 	EXP 	window1: mouseVisible = False
1235.3769 	EXP 	New trial (rep=0, index=66): OrderedDict([('t_image', 'stimuli/0066.jpg'), ('t_target', 'targets/allen_key.jpg'), ('is_target_present', 0)])
1235.4798 	EXP 	eyetracker.clearEvents()
1235.9815 	EXP 	eyetracker.setRecordingState(True)
1235.9873 	EXP 	slider: autoDraw = False
1235.9873 	EXP 	hourglass: autoDraw = False
1235.9873 	EXP 	hourglass_2: autoDraw = False
1235.9873 	EXP 	hourglass_3: autoDraw = False
1235.9873 	EXP 	hourglass_4: autoDraw = False
1235.9873 	EXP 	text: autoDraw = False
1235.9873 	EXP 	trial_target: image = 'targets/allen_key.jpg'
1235.9873 	EXP 	trial_target: image = 'targets/carton.jpg'
1236.0037 	EXP 	trial_target: autoDraw = True
1237.0037 	EXP 	trial_target: autoDraw = False
1237.0037 	EXP 	trial_target: autoDraw = False
1237.0037 	EXP 	fixationCross: autoDraw = True
1239.4045 	EXP 	fixationCross: autoDraw = False
1239.4045 	EXP 	fixationCross: autoDraw = False
1239.4045 	EXP 	trial_image: image = 'stimuli/0000.jpg'
1239.4045 	EXP 	trial_image: autoDraw = True
1249.4728 	DATA 	Keypress: left
1249.9906 	EXP 	eyetracker.setRecordingState(False)
1250.0038 	EXP 	trial_image: autoDraw = False
1250.4885 	EXP 	window1: mouseVisible = True
1250.5038 	EXP 	slider: markerPos = None
1250.5038 	EXP 	slider: markerPos = None
1250.5038 	EXP 	slider: autoDraw = True
1250.5038 	EXP 	hourglass: autoDraw = True
1251.4872 	EXP 	hourglass_2: autoDraw = True
1251.5038 	EXP 	hourglass: autoDraw = False
1252.4872 	EXP 	hourglass_2: autoDraw = False
1252.4872 	EXP 	hourglass_3: autoDraw = True
1252.8550 	DATA 	Mouse: Left button down, pos=(1096,432)
1252.8705 	EXP 	slider: markerPos = 3.5037037134170532
1252.8872 	EXP 	slider: markerPos = 3.5074074268341064
1252.9038 	EXP 	slider: markerPos = 3.5074074268341064
1252.9205 	EXP 	slider: markerPos = 3.5074074268341064
1252.9216 	DATA 	Mouse:  Left button up, pos=(1097,432)
1252.9372 	EXP 	slider: markerPos = 3.5074074268341064
1252.9418 	EXP 	window1: mouseVisible = False
1252.9438 	EXP 	New trial (rep=0, index=67): OrderedDict([('t_image', 'stimuli/0067.jpg'), ('t_target', 'targets/hard_drive.jpg'), ('is_target_present', 1)])
1253.2562 	EXP 	eyetracker.clearEvents()
1253.7571 	EXP 	eyetracker.setRecordingState(True)
1253.7716 	EXP 	slider: autoDraw = False
1253.7716 	EXP 	hourglass: autoDraw = False
1253.7716 	EXP 	hourglass_2: autoDraw = False
1253.7716 	EXP 	hourglass_3: autoDraw = False
1253.7716 	EXP 	hourglass_4: autoDraw = False
1253.7716 	EXP 	text: autoDraw = False
